Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-15 10:16:19.026982,45.13,45.0,3.3,0.0,2.17,45.0,0.0
2025-07-15 10:16:20.636421,45.13,45.0,8.91,0.0,2.17,45.0,255.0
2025-07-15 10:16:22.250800,45.13,45.0,7.0,0.0,2.18,45.0,210.0
2025-07-15 10:16:23.864231,45.06,44.94,9.61,0.0,1.3,45.0,255.0
2025-07-15 10:16:25.482191,45.06,44.94,7.0,0.0,1.93,45.0,165.0
2025-07-15 10:16:27.096402,45.06,44.94,7.43,0.0,1.93,45.0,255.0
2025-07-15 10:16:28.714236,45.06,44.94,12.17,0.0,1.93,45.0,255.0
2025-07-15 10:16:30.328419,45.0,44.94,13.48,0.0,1.49,45.0,255.0
2025-07-15 10:16:31.951660,45.0,44.88,11.17,0.0,1.36,45.0,255.0
2025-07-15 10:16:33.563121,45.0,44.88,13.04,0.0,1.67,45.0,255.0
2025-07-15 10:16:35.176834,45.0,44.88,5.13,0.0,1.67,45.0,0.0
2025-07-15 10:16:36.790453,44.94,44.81,7.61,0.0,0.79,45.0,255.0
2025-07-15 10:16:38.400364,44.94,44.81,3.65,0.0,1.42,45.0,0.0
2025-07-15 10:16:40.014331,44.94,44.81,7.17,0.0,1.41,45.0,255.0
2025-07-15 10:16:41.632177,44.94,44.81,12.09,0.0,1.41,45.0,255.0
2025-07-15 10:16:43.242431,44.94,44.81,4.35,0.0,1.41,45.0,0.0
2025-07-15 10:16:44.868151,44.94,44.81,7.7,0.0,1.41,45.0,255.0
2025-07-15 10:16:46.473033,44.88,44.75,5.87,0.0,0.53,45.0,171.0
2025-07-15 10:16:48.086928,44.88,44.75,5.3,0.0,1.15,45.0,230.0
2025-07-15 10:16:49.700641,44.88,44.75,6.48,0.0,1.14,45.0,255.0
2025-07-15 10:16:51.314775,44.88,44.75,7.43,0.0,1.14,45.0,255.0
2025-07-15 10:16:52.928324,44.88,44.69,7.57,0.0,0.7,45.0,255.0
2025-07-15 10:16:54.541697,44.88,44.69,2.7,0.0,1.01,45.0,0.0
2025-07-15 10:16:56.155803,44.81,44.69,7.17,0.0,0.56,45.0,255.0
2025-07-15 10:16:57.771746,44.81,44.69,9.57,0.0,0.87,45.0,255.0
2025-07-15 10:16:59.388070,44.81,44.69,9.74,0.0,0.87,45.0,255.0
2025-07-15 10:17:00.997139,44.81,44.63,3.35,0.0,0.42,45.0,0.0
2025-07-15 10:17:02.614650,44.75,44.63,12.17,0.0,0.29,45.0,255.0
2025-07-15 10:17:04.228687,44.75,44.63,7.3,0.0,0.6,45.0,34.0
2025-07-15 10:17:05.842398,44.75,44.63,5.83,0.0,0.59,45.0,192.0
2025-07-15 10:17:07.456258,44.75,44.63,8.3,0.0,0.59,45.0,255.0
2025-07-15 10:17:08.972233,44.69,44.56,6.7,0.3,0.0,45.0,217.0
2025-07-15 10:17:10.607260,44.69,44.56,5.61,0.0,0.32,45.0,208.0
2025-07-15 10:17:12.198765,44.69,44.56,6.7,0.0,0.31,45.0,255.0
2025-07-15 10:17:13.816476,44.69,44.56,8.22,0.0,0.31,45.0,255.0
2025-07-15 10:17:15.431054,44.69,44.56,11.22,0.0,0.3,45.0,255.0
2025-07-15 10:17:16.950125,44.69,44.5,11.13,0.15,0.0,45.0,255.0
2025-07-15 10:17:18.465834,44.63,44.5,11.35,0.28,0.0,45.0,255.0
2025-07-15 10:17:20.081005,44.63,44.5,6.17,0.0,0.02,45.0,0.0
2025-07-15 10:17:21.693308,44.63,44.5,8.13,0.0,0.01,45.0,255.0
2025-07-15 10:17:23.306619,44.63,44.5,8.74,0.0,0.01,45.0,255.0
2025-07-15 10:17:24.920388,44.63,44.56,2.13,0.0,0.44,45.0,0.0
2025-07-15 10:17:26.534454,44.63,44.56,10.52,0.0,0.11,45.0,255.0
2025-07-15 10:17:28.148217,44.56,44.63,7.65,0.0,0.11,45.0,174.0
2025-07-15 10:17:29.762340,44.63,44.63,5.39,0.0,0.54,45.0,127.0
2025-07-15 10:17:31.379378,44.63,44.63,5.57,0.0,0.22,45.0,255.0
2025-07-15 10:17:33.013613,44.69,44.69,9.57,0.0,1.09,45.0,255.0
2025-07-15 10:17:34.608144,44.69,44.69,7.04,0.0,0.45,45.0,173.0
2025-07-15 10:17:36.221182,44.69,44.75,4.22,0.0,0.89,45.0,46.0
2025-07-15 10:17:37.835007,44.75,44.75,7.87,0.0,1.01,45.0,255.0
2025-07-15 10:17:39.448863,44.75,44.75,6.91,0.0,0.69,45.0,255.0
2025-07-15 10:17:41.062431,44.81,44.75,3.83,0.0,1.12,45.0,15.0
2025-07-15 10:17:42.680178,44.81,44.75,11.0,0.0,0.8,45.0,255.0
2025-07-15 10:17:44.293835,44.81,44.75,6.39,0.0,0.8,45.0,16.0
2025-07-15 10:17:45.918582,44.81,44.75,6.61,0.0,0.8,45.0,255.0
2025-07-15 10:17:47.522179,44.81,44.75,5.87,0.0,0.79,45.0,241.0
2025-07-15 10:17:49.135161,44.81,44.75,3.3,0.0,0.79,45.0,27.0
2025-07-15 10:17:50.750844,44.81,44.75,8.83,0.0,0.78,45.0,255.0
2025-07-15 10:17:52.366643,44.81,44.69,11.13,0.0,0.34,45.0,255.0
2025-07-15 10:17:53.976606,44.81,44.69,6.3,0.0,0.65,45.0,0.0
2025-07-15 10:17:55.589973,44.81,44.69,3.35,0.0,0.64,45.0,4.0
2025-07-15 10:17:57.203490,44.81,44.69,6.96,0.0,0.64,45.0,255.0
2025-07-15 10:17:58.817638,44.75,44.69,6.57,0.0,0.19,45.0,255.0
2025-07-15 10:18:00.435456,44.75,44.63,12.3,0.0,0.06,45.0,255.0
2025-07-15 10:18:02.045220,44.75,44.63,4.78,0.0,0.37,45.0,0.0
2025-07-15 10:18:03.659234,44.75,44.63,7.48,0.0,0.36,45.0,255.0
2025-07-15 10:18:05.276693,44.75,44.63,6.09,0.0,0.36,45.0,208.0
2025-07-15 10:18:06.788053,44.69,44.63,3.22,0.09,0.0,45.0,4.0
2025-07-15 10:18:08.431774,44.69,44.63,7.17,0.0,0.22,45.0,255.0
2025-07-15 10:18:09.917217,44.69,44.56,7.87,0.23,0.0,45.0,255.0
2025-07-15 10:18:11.531529,44.69,44.56,8.09,0.0,0.08,45.0,255.0
2025-07-15 10:18:13.145852,44.69,44.56,9.57,0.0,0.07,45.0,255.0
2025-07-15 10:18:14.656571,44.63,44.56,2.26,0.37,0.0,45.0,0.0
2025-07-15 10:18:16.171775,44.63,44.56,9.48,0.07,0.0,45.0,255.0
2025-07-15 10:18:17.789334,44.63,44.63,10.96,0.0,0.36,45.0,255.0
2025-07-15 10:18:19.404065,44.63,44.69,7.35,0.0,0.48,45.0,115.0
2025-07-15 10:18:21.017984,44.69,44.75,9.61,0.0,1.03,45.0,255.0
2025-07-15 10:18:22.630973,44.69,44.81,8.17,0.0,0.84,45.0,255.0
2025-07-15 10:18:24.244314,44.75,44.88,2.22,0.0,1.4,45.0,0.0
2025-07-15 10:18:25.858040,44.81,45.0,9.61,0.0,2.09,45.0,255.0
2025-07-15 10:18:27.471702,44.88,45.06,3.17,0.0,2.02,45.0,0.0
2025-07-15 10:18:29.085805,44.94,45.13,12.0,0.0,2.27,45.0,255.0
2025-07-15 10:18:30.703985,44.94,45.13,10.22,0.0,1.65,45.0,255.0
2025-07-15 10:18:32.317937,45.06,45.19,4.22,0.0,2.96,45.0,0.0
2025-07-15 10:18:33.931974,45.13,45.19,8.17,0.0,2.47,45.0,255.0
2025-07-15 10:18:35.553296,45.19,45.25,11.3,0.0,3.03,45.0,255.0
2025-07-15 10:18:37.162825,45.19,45.25,13.13,0.0,2.41,45.0,255.0
2025-07-15 10:18:38.776550,45.19,45.25,7.39,0.0,2.42,45.0,0.0
2025-07-15 10:18:40.389913,45.25,45.25,9.43,0.0,2.86,45.0,255.0
2025-07-15 10:18:42.004108,45.25,45.25,10.61,0.0,2.55,45.0,255.0
2025-07-15 10:18:43.618112,45.31,45.25,3.87,0.0,3.0,45.0,0.0
2025-07-15 10:18:45.232013,45.31,45.25,7.65,0.0,2.69,45.0,255.0
2025-07-15 10:18:46.846132,45.31,45.25,7.78,0.0,2.7,45.0,255.0
2025-07-15 10:18:48.458642,45.31,45.25,2.61,0.0,2.7,45.0,0.0
2025-07-15 10:18:50.072683,45.31,45.19,11.91,0.0,2.27,45.0,255.0
2025-07-15 10:18:51.690535,45.31,45.19,9.57,0.0,2.59,45.0,255.0
2025-07-15 10:18:53.304578,45.31,45.19,3.65,0.0,2.59,45.0,0.0
2025-07-15 10:18:54.914186,45.25,45.19,5.22,0.0,2.16,45.0,255.0
2025-07-15 10:18:56.532065,45.25,45.19,12.26,0.0,2.47,45.0,255.0
2025-07-15 10:18:58.149732,45.25,45.13,12.83,0.0,2.04,45.0,255.0
2025-07-15 10:18:59.760090,45.25,45.13,5.48,0.0,2.36,45.0,0.0
2025-07-15 10:19:01.377910,45.25,45.13,8.57,0.0,2.36,45.0,255.0
2025-07-15 10:19:02.991267,45.25,45.13,7.74,0.0,2.36,45.0,255.0
2025-07-15 10:19:04.600925,45.19,45.06,3.52,0.0,1.49,45.0,0.0
2025-07-15 10:19:06.218621,45.19,45.06,12.35,0.0,2.12,45.0,255.0
2025-07-15 10:19:07.832399,45.19,45.06,5.39,0.0,2.12,45.0,0.0
2025-07-15 10:19:09.445642,45.19,45.06,4.74,0.0,2.12,45.0,203.0
2025-07-15 10:19:11.065957,45.19,45.06,8.09,0.0,2.13,45.0,255.0
2025-07-15 10:19:12.674055,45.19,45.06,7.96,0.0,2.13,45.0,255.0
2025-07-15 10:19:14.287534,45.13,45.06,5.74,0.0,1.69,45.0,142.0
2025-07-15 10:19:15.919878,45.13,45.0,5.0,0.0,1.57,45.0,208.0
2025-07-15 10:19:17.519620,45.13,45.0,5.48,0.0,1.88,45.0,255.0
2025-07-15 10:19:19.132725,45.13,45.0,8.13,0.0,1.89,45.0,255.0
2025-07-15 10:19:20.742172,45.06,44.94,2.87,0.0,1.01,45.0,0.0
2025-07-15 10:19:22.360418,45.06,44.94,10.3,0.0,1.64,45.0,255.0
2025-07-15 10:19:23.973921,45.06,44.94,8.83,0.0,1.64,45.0,255.0
2025-07-15 10:19:25.587705,45.06,44.94,3.83,0.0,1.64,45.0,0.0
2025-07-15 10:19:27.201823,45.06,44.94,7.57,0.0,1.64,45.0,255.0
2025-07-15 10:19:28.815898,45.0,44.88,5.09,0.0,0.76,45.0,101.0
2025-07-15 10:19:30.429021,45.0,44.88,9.61,0.0,1.38,45.0,255.0
2025-07-15 10:19:32.046839,45.0,44.88,10.43,0.0,1.38,45.0,255.0
2025-07-15 10:19:33.667427,45.0,44.88,8.52,0.0,1.38,45.0,255.0
2025-07-15 10:19:35.274539,44.94,44.81,3.26,0.0,0.5,45.0,0.0
2025-07-15 10:19:36.888285,44.94,44.81,8.22,0.0,1.13,45.0,255.0
2025-07-15 10:19:38.520550,44.94,44.81,8.13,0.0,1.12,45.0,255.0
2025-07-15 10:19:40.115988,44.94,44.81,5.48,0.0,1.12,45.0,105.0
2025-07-15 10:19:41.733313,44.94,44.81,9.22,0.0,1.12,45.0,255.0
2025-07-15 10:19:43.346878,44.88,44.75,10.35,0.0,0.24,45.0,255.0
2025-07-15 10:19:44.961804,44.88,44.75,3.13,0.0,0.86,45.0,0.0
2025-07-15 10:19:46.574801,44.88,44.75,10.04,0.0,0.86,45.0,255.0
2025-07-15 10:19:48.192622,44.88,44.75,13.52,0.0,0.85,45.0,255.0
2025-07-15 10:19:49.806597,44.88,44.75,9.48,0.0,0.85,45.0,169.0
2025-07-15 10:19:51.321851,44.81,44.69,8.22,0.03,0.0,45.0,255.0
2025-07-15 10:19:52.935867,44.81,44.69,4.57,0.0,0.59,45.0,7.0
2025-07-15 10:19:54.549432,44.81,44.69,11.65,0.0,0.58,45.0,255.0
2025-07-15 10:19:56.167935,44.81,44.69,9.74,0.0,0.58,45.0,255.0
2025-07-15 10:19:57.784848,44.81,44.69,12.7,0.0,0.57,45.0,255.0
2025-07-15 10:19:59.398828,44.75,44.69,13.3,0.0,0.13,45.0,255.0
2025-07-15 10:20:01.018798,44.75,44.69,8.04,0.0,0.44,45.0,37.0
2025-07-15 10:20:02.626481,44.81,44.75,6.48,0.0,1.31,45.0,212.0
2025-07-15 10:20:04.240377,44.81,44.75,3.74,0.0,0.68,45.0,34.0
2025-07-15 10:20:05.870919,44.81,44.75,9.04,0.0,0.67,45.0,255.0
2025-07-15 10:20:07.467900,44.81,44.75,3.57,0.0,0.67,45.0,0.0
2025-07-15 10:20:09.081254,44.81,44.75,8.04,0.0,0.67,45.0,255.0
2025-07-15 10:20:10.695031,44.81,44.75,8.74,0.0,0.66,45.0,255.0
2025-07-15 10:20:12.308769,44.81,44.75,3.48,0.0,0.66,45.0,0.0
2025-07-15 10:20:13.922496,44.81,44.75,8.48,0.0,0.65,45.0,255.0
2025-07-15 10:20:15.536434,44.81,44.75,6.26,0.0,0.65,45.0,161.0
2025-07-15 10:20:17.154240,44.81,44.75,7.65,0.0,0.64,45.0,255.0
2025-07-15 10:20:18.788628,44.81,44.69,10.0,0.0,0.2,45.0,255.0
2025-07-15 10:20:20.385812,44.81,44.69,13.26,0.0,0.51,45.0,255.0
2025-07-15 10:20:21.999374,44.81,44.69,6.09,0.0,0.5,45.0,0.0
2025-07-15 10:20:23.623811,44.81,44.69,6.17,0.0,0.5,45.0,255.0
2025-07-15 10:20:25.227495,44.81,44.69,9.22,0.0,0.49,45.0,255.0
2025-07-15 10:20:26.840681,44.81,44.69,9.3,0.0,0.49,45.0,255.0
2025-07-15 10:20:28.458433,44.75,44.69,12.87,0.0,0.05,45.0,255.0
2025-07-15 10:20:29.970203,44.75,44.63,6.91,0.09,0.0,45.0,0.0
2025-07-15 10:20:31.584042,44.75,44.63,8.78,0.0,0.22,45.0,255.0
2025-07-15 10:20:33.201335,44.75,44.63,10.3,0.0,0.21,45.0,255.0
2025-07-15 10:20:34.815392,44.75,44.63,7.22,0.0,0.21,45.0,143.0
2025-07-15 10:20:36.331700,44.69,44.56,8.57,0.67,0.0,45.0,255.0
2025-07-15 10:20:37.848854,44.69,44.56,6.78,0.06,0.0,45.0,210.0
2025-07-15 10:20:39.357602,44.69,44.56,3.26,0.06,0.0,45.0,0.0
2025-07-15 10:20:40.872604,44.69,44.56,8.78,0.07,0.0,45.0,255.0
2025-07-15 10:20:42.384379,44.69,44.56,3.09,0.08,0.0,45.0,0.0
2025-07-15 10:20:43.899804,44.69,44.56,10.74,0.09,0.0,45.0,255.0
2025-07-15 10:20:45.513370,44.69,44.63,10.61,0.0,0.34,45.0,255.0
2025-07-15 10:20:47.131793,44.69,44.69,9.13,0.0,0.46,45.0,255.0
2025-07-15 10:20:48.749635,44.69,44.81,12.04,0.0,1.02,45.0,255.0
2025-07-15 10:20:50.359869,44.75,44.88,6.65,0.0,1.27,45.0,0.0
2025-07-15 10:20:51.985804,44.81,45.0,5.43,0.0,1.95,45.0,194.0
2025-07-15 10:20:53.586559,44.88,45.13,3.61,0.0,2.33,45.0,86.0
2025-07-15 10:20:55.200459,45.0,45.25,4.39,0.0,3.14,45.0,255.0
2025-07-15 10:20:56.823048,45.13,45.38,7.96,0.0,3.65,45.0,255.0
2025-07-15 10:20:58.431780,45.19,45.44,6.57,0.0,3.28,45.0,226.0
2025-07-15 10:21:00.045668,45.31,45.5,5.83,0.0,3.97,45.0,239.0
2025-07-15 10:21:01.659315,45.38,45.56,7.48,0.0,3.92,45.0,255.0
2025-07-15 10:21:03.277733,45.44,45.63,11.61,0.0,4.18,45.0,255.0
2025-07-15 10:21:04.891591,45.56,45.63,5.35,0.0,4.44,45.0,0.0
2025-07-15 10:21:06.504934,45.56,45.63,7.48,0.0,3.83,45.0,255.0
2025-07-15 10:21:08.118544,45.63,45.69,12.35,0.0,4.72,45.0,255.0
2025-07-15 10:21:09.731986,45.69,45.69,6.61,0.0,4.54,45.0,0.0
2025-07-15 10:21:11.346254,45.69,45.69,10.17,0.0,4.25,45.0,255.0
2025-07-15 10:21:12.963710,45.69,45.69,9.43,0.0,4.26,45.0,255.0
2025-07-15 10:21:14.577326,45.69,45.69,7.3,0.0,4.27,45.0,207.0
2025-07-15 10:21:16.191761,45.75,45.69,9.74,0.0,4.73,45.0,255.0
2025-07-15 10:21:17.805814,45.75,45.69,5.65,0.0,4.43,45.0,21.0
2025-07-15 10:21:19.422392,45.75,45.63,11.87,0.0,4.0,45.0,255.0
2025-07-15 10:21:21.037505,45.75,45.63,9.52,0.0,4.33,45.0,255.0
2025-07-15 10:21:22.650157,45.75,45.63,5.3,0.0,4.34,45.0,0.0
2025-07-15 10:21:24.264296,45.69,45.63,11.13,0.0,3.92,45.0,255.0
2025-07-15 10:21:25.878430,45.69,45.63,6.83,0.0,4.24,45.0,51.0
2025-07-15 10:21:27.491704,45.69,45.56,4.96,0.0,3.82,45.0,134.0
2025-07-15 10:21:29.109523,45.69,45.56,5.09,0.0,4.14,45.0,255.0
2025-07-15 10:21:30.723386,45.69,45.56,10.04,0.0,4.16,45.0,255.0
2025-07-15 10:21:32.355297,45.69,45.56,4.35,0.0,4.17,45.0,0.0
2025-07-15 10:21:33.950605,45.63,45.56,5.7,0.0,3.74,45.0,255.0
2025-07-15 10:21:35.565449,45.63,45.5,8.57,0.0,3.63,45.0,255.0
2025-07-15 10:21:37.183337,45.63,45.5,10.39,0.0,3.95,45.0,255.0
2025-07-15 10:21:38.796147,45.63,45.5,7.17,0.0,3.97,45.0,133.0
2025-07-15 10:21:40.410347,45.63,45.5,5.09,0.0,3.98,45.0,127.0
2025-07-15 10:21:42.027411,45.63,45.44,7.78,0.0,3.55,45.0,255.0
2025-07-15 10:21:43.641611,45.56,45.44,8.91,0.0,3.43,45.0,255.0
2025-07-15 10:21:45.259076,45.56,45.44,10.04,0.0,3.76,45.0,255.0
2025-07-15 10:21:46.873634,45.56,45.44,9.48,0.0,3.77,45.0,255.0
2025-07-15 10:21:48.487676,45.56,45.44,6.78,0.0,3.78,45.0,151.0
2025-07-15 10:21:50.101244,45.5,45.44,7.39,0.0,3.35,45.0,255.0
2025-07-15 10:21:51.718411,45.5,45.38,6.04,0.0,3.23,45.0,208.0
2025-07-15 10:21:53.332288,45.5,45.38,11.65,0.0,3.55,45.0,255.0
2025-07-15 10:21:54.965334,45.5,45.38,4.74,0.0,3.56,45.0,0.0
2025-07-15 10:21:56.559958,45.5,45.38,7.17,0.0,3.57,45.0,255.0
2025-07-15 10:21:58.173649,45.44,45.31,5.78,0.0,2.7,45.0,196.0
2025-07-15 10:21:59.800844,45.44,45.31,4.48,0.0,3.34,45.0,152.0
2025-07-15 10:22:01.405448,45.44,45.31,5.83,0.0,3.34,45.0,255.0
2025-07-15 10:22:03.018905,45.44,45.31,9.83,0.0,3.35,45.0,255.0
2025-07-15 10:22:04.632292,45.44,45.31,7.04,0.0,3.36,45.0,156.0
2025-07-15 10:22:06.246418,45.38,45.25,7.35,0.0,2.49,45.0,255.0
2025-07-15 10:22:07.864067,45.38,45.25,5.3,0.0,3.12,45.0,136.0
2025-07-15 10:22:09.477952,45.38,45.25,9.17,0.0,3.13,45.0,255.0
2025-07-15 10:22:11.091979,45.38,45.25,9.78,0.0,3.13,45.0,255.0
2025-07-15 10:22:12.728163,45.38,45.25,8.65,0.0,3.14,45.0,255.0
2025-07-15 10:22:14.323457,45.31,45.19,7.78,0.0,2.27,45.0,255.0
2025-07-15 10:22:15.937595,45.31,45.19,8.57,0.0,2.9,45.0,255.0
2025-07-15 10:22:17.558999,45.31,45.19,3.17,0.0,2.91,45.0,0.0
2025-07-15 10:22:19.164211,45.31,45.19,10.09,0.0,2.91,45.0,255.0
2025-07-15 10:22:20.778410,45.25,45.13,9.09,0.0,2.04,45.0,255.0
2025-07-15 10:22:22.391679,45.25,45.13,4.0,0.0,2.67,45.0,0.0
2025-07-15 10:22:24.005895,45.25,45.13,3.83,0.0,2.67,45.0,198.0
2025-07-15 10:22:25.619681,45.25,45.13,5.87,0.0,2.68,45.0,255.0
2025-07-15 10:22:27.233013,45.25,45.13,3.35,0.0,2.68,45.0,31.0
2025-07-15 10:22:28.847229,45.19,45.06,7.39,0.0,1.81,45.0,255.0
2025-07-15 10:22:30.461605,45.19,45.06,9.57,0.0,2.43,45.0,255.0
2025-07-15 10:22:32.079382,45.19,45.06,7.17,0.0,2.44,45.0,185.0
2025-07-15 10:22:33.692723,45.19,45.06,9.65,0.0,2.44,45.0,255.0
2025-07-15 10:22:35.323788,45.19,45.06,11.26,0.0,2.44,45.0,255.0
2025-07-15 10:22:36.924096,45.19,45.06,8.26,0.0,2.44,45.0,188.0
2025-07-15 10:22:38.538163,45.13,45.0,9.7,0.0,1.57,45.0,255.0
2025-07-15 10:22:40.170184,45.13,45.0,9.39,0.0,2.2,45.0,255.0
2025-07-15 10:22:41.769407,45.13,45.0,7.52,0.0,2.2,45.0,233.0
2025-07-15 10:22:43.383263,45.13,45.0,5.35,0.0,2.2,45.0,129.0
2025-07-15 10:22:44.996657,45.06,44.94,9.13,0.0,1.32,45.0,255.0
2025-07-15 10:22:46.611272,45.06,44.94,8.04,0.0,1.95,45.0,255.0
2025-07-15 10:22:48.229417,45.06,44.94,6.87,0.0,1.95,45.0,252.0
2025-07-15 10:22:49.842299,45.06,44.94,10.35,0.0,1.95,45.0,255.0
2025-07-15 10:22:51.460060,45.06,44.88,8.22,0.0,1.51,45.0,241.0
2025-07-15 10:22:53.069658,45.0,44.88,4.35,0.0,1.38,45.0,0.0
2025-07-15 10:22:54.683679,45.0,44.88,9.22,0.0,1.7,45.0,255.0
2025-07-15 10:22:56.301517,45.0,44.88,11.96,0.0,1.69,45.0,255.0
2025-07-15 10:22:57.926924,45.0,44.88,2.61,0.0,1.69,45.0,0.0
2025-07-15 10:22:59.529479,44.94,44.81,9.43,0.0,0.82,45.0,255.0
2025-07-15 10:23:01.143473,44.94,44.81,8.22,0.0,1.44,45.0,255.0
2025-07-15 10:23:02.766470,44.94,44.81,2.65,0.0,1.44,45.0,0.0
2025-07-15 10:23:04.370063,44.94,44.81,9.22,0.0,1.43,45.0,255.0
2025-07-15 10:23:05.983942,44.94,44.81,9.04,0.0,1.43,45.0,255.0
2025-07-15 10:23:07.597398,44.94,44.81,7.0,0.0,1.43,45.0,201.0
2025-07-15 10:23:09.211498,44.88,44.75,4.83,0.0,0.55,45.0,111.0
2025-07-15 10:23:10.825406,44.88,44.75,3.43,0.0,1.17,45.0,108.0
2025-07-15 10:23:12.443290,44.88,44.75,4.22,0.0,1.17,45.0,255.0
2025-07-15 10:23:14.056734,44.88,44.75,8.0,0.0,1.16,45.0,255.0
2025-07-15 10:23:15.671505,44.81,44.75,6.57,0.0,0.72,45.0,224.0
2025-07-15 10:23:17.284673,44.81,44.75,7.17,0.0,1.03,45.0,255.0
2025-07-15 10:23:18.902091,44.81,44.69,9.91,0.0,0.59,45.0,255.0
2025-07-15 10:23:20.538952,44.81,44.69,13.09,0.0,0.89,45.0,255.0
2025-07-15 10:23:22.134018,44.81,44.69,11.17,0.0,0.89,45.0,255.0
2025-07-15 10:23:23.747690,44.75,44.69,4.87,0.0,0.45,45.0,0.0
2025-07-15 10:23:25.361192,44.75,44.63,7.96,0.0,0.32,45.0,255.0
2025-07-15 10:23:26.974738,44.75,44.63,5.43,0.0,0.62,45.0,111.0
2025-07-15 10:23:28.589447,44.75,44.63,5.13,0.0,0.62,45.0,240.0
2025-07-15 10:23:30.206239,44.75,44.63,9.39,0.0,0.61,45.0,255.0
2025-07-15 10:23:31.821106,44.75,44.63,10.65,0.0,0.6,45.0,255.0
2025-07-15 10:23:33.336059,44.69,44.56,11.26,0.28,0.0,45.0,255.0
2025-07-15 10:23:34.953255,44.69,44.56,7.09,0.0,0.34,45.0,69.0
2025-07-15 10:23:36.567595,44.69,44.56,8.65,0.0,0.33,45.0,255.0
2025-07-15 10:23:38.181112,44.69,44.56,5.48,0.0,0.32,45.0,72.0
2025-07-15 10:23:39.794616,44.69,44.56,8.83,0.0,0.32,45.0,255.0
2025-07-15 10:23:41.409375,44.69,44.56,7.13,0.0,0.31,45.0,229.0
2025-07-15 10:23:43.022441,44.63,44.63,2.65,0.0,0.3,45.0,0.0
2025-07-15 10:23:44.635967,44.63,44.63,6.04,0.0,0.29,45.0,255.0
2025-07-15 10:23:46.249858,44.63,44.63,7.65,0.0,0.29,45.0,255.0
2025-07-15 10:23:47.864025,44.63,44.63,9.35,0.0,0.28,45.0,255.0
2025-07-15 10:23:49.477647,44.69,44.63,4.65,0.0,0.71,45.0,0.0
2025-07-15 10:23:51.091255,44.69,44.63,9.57,0.0,0.39,45.0,255.0
2025-07-15 10:23:52.705404,44.69,44.69,6.22,0.0,0.82,45.0,90.0
2025-07-15 10:23:54.319330,44.69,44.63,8.04,0.0,0.06,45.0,255.0
2025-07-15 10:23:55.932510,44.69,44.63,10.65,0.0,0.37,45.0,255.0
2025-07-15 10:23:57.581944,44.69,44.63,1.83,0.0,0.36,45.0,0.0
2025-07-15 10:23:59.160017,44.69,44.63,5.96,0.0,0.36,45.0,255.0
2025-07-15 10:24:00.774010,44.69,44.63,9.74,0.0,0.35,45.0,255.0
2025-07-15 10:24:02.393472,44.69,44.63,9.7,0.0,0.34,45.0,255.0
2025-07-15 10:24:04.005229,44.69,44.63,5.57,0.0,0.33,45.0,15.0
2025-07-15 10:24:05.517427,44.69,44.56,8.43,0.11,0.0,45.0,255.0
2025-07-15 10:24:07.158615,44.69,44.56,5.83,0.0,0.19,45.0,122.0
2025-07-15 10:24:08.748264,44.69,44.56,8.13,0.0,0.19,45.0,255.0
2025-07-15 10:24:10.362051,44.69,44.56,4.87,0.0,0.18,45.0,44.0
2025-07-15 10:24:11.877403,44.63,44.56,7.87,0.27,0.0,45.0,255.0
2025-07-15 10:24:13.491225,44.63,44.56,8.61,0.0,0.04,45.0,255.0
2025-07-15 10:24:15.105319,44.63,44.63,8.43,0.0,0.47,45.0,255.0
2025-07-15 10:24:16.719380,44.63,44.63,6.87,0.0,0.15,45.0,226.0
2025-07-15 10:24:18.337184,44.69,44.69,7.57,0.0,1.02,45.0,255.0
2025-07-15 10:24:19.947274,44.69,44.69,4.0,0.0,0.39,45.0,0.0
2025-07-15 10:24:21.589480,44.69,44.75,11.0,0.0,0.82,45.0,255.0
2025-07-15 10:24:23.173886,44.69,44.75,3.09,0.0,0.5,45.0,0.0
2025-07-15 10:24:24.788116,44.75,44.75,5.35,0.0,0.93,45.0,255.0
2025-07-15 10:24:26.410646,44.75,44.75,7.57,0.0,0.61,45.0,255.0
2025-07-15 10:24:28.018729,44.81,44.81,8.57,0.0,1.49,45.0,255.0
2025-07-15 10:24:29.632703,44.81,44.81,7.52,0.0,0.86,45.0,255.0
2025-07-15 10:24:31.246718,44.81,44.81,7.87,0.0,0.85,45.0,255.0
2025-07-15 10:24:32.861283,44.88,44.81,4.57,0.0,1.29,45.0,29.0
2025-07-15 10:24:34.475092,44.88,44.81,10.17,0.0,0.97,45.0,255.0
2025-07-15 10:24:36.088555,44.88,44.81,2.78,0.0,0.97,45.0,0.0
2025-07-15 10:24:37.701871,44.88,44.81,8.13,0.0,0.97,45.0,255.0
2025-07-15 10:24:39.315294,44.88,44.81,1.7,0.0,0.96,45.0,0.0
2025-07-15 10:24:40.929044,44.88,44.81,9.96,0.0,0.96,45.0,255.0
2025-07-15 10:24:42.543040,44.88,44.81,7.17,0.0,0.96,45.0,161.0
2025-07-15 10:24:44.157360,44.88,44.81,8.22,0.0,0.95,45.0,255.0
2025-07-15 10:24:45.783399,44.88,44.75,3.17,0.0,0.51,45.0,0.0
2025-07-15 10:24:47.385038,44.88,44.75,8.26,0.0,0.82,45.0,255.0
